"","symbol","correlation","pvalue","t-test","group"
"1849","PGM5",-0.036296133716359,0.144969070986604,-1.45824046488628,"CNV-mRNA"
"1850","PGRMC1",0.149149372535285,6.85209336127343e-09,5.82822662625333,"CNV-mRNA"
"1851","PGRMC2",0.144925403418629,4.95386335204424e-09,5.8808003940773,"CNV-mRNA"
"1852","PHACTR2",0.0856792639245253,0.000569365774197215,3.45269478911162,"CNV-mRNA"
"1853","PHACTR4",0.193461280818069,4.57921453553647e-15,7.91452857401541,"CNV-mRNA"
"1854","PHC1",0.194085638120904,4.03052035542418e-15,7.93120459424487,"CNV-mRNA"
"1855","PHC2",0.15195492844302,8.48044169438677e-10,6.17262791053498,"CNV-mRNA"
"1856","PHC3",0.207594750653593,3.59129681150212e-17,8.52049068634994,"CNV-mRNA"
"1857","PHETA1",0.112217048186435,7.90448628726876e-05,3.9606204176473,"CNV-mRNA"
"1858","PHF1",0.122124886436005,8.6125411099616e-07,4.94025908726418,"CNV-mRNA"
"1859","PHF10",0.246733190636346,8.24371758558407e-24,10.22230693507,"CNV-mRNA"
"1860","PHF12",0.242827220532927,4.31453092704899e-23,10.0502534244616,"CNV-mRNA"
"1861","PHF14",0.256381013627235,1.21859410275333e-25,10.6495795427982,"CNV-mRNA"
"1862","PHF2",0.237047790721189,4.73477984933728e-22,9.79662590438813,"CNV-mRNA"
"1863","PHF20",0.262252379462416,8.57901159312754e-27,10.9112610998423,"CNV-mRNA"
"1864","PHF20L1",0.320606485224266,6.65467876315423e-40,13.5896230508943,"CNV-mRNA"
"1865","PHF21A",0.142924649609869,8.06349432190898e-09,5.79790844097657,"CNV-mRNA"
"1866","PHF23",0.200001334726551,5.02738846756247e-16,8.1955842083064,"CNV-mRNA"
"1867","PHF3",0.23384423834466,1.7382894100868e-21,9.65651652265666,"CNV-mRNA"
"1868","PHF8",0.148146938150678,8.75698642922959e-09,5.7862342448394,"CNV-mRNA"
"1869","PHGDH",0.184393605032866,8.24727516380088e-14,7.53251553191423,"CNV-mRNA"
"1870","PHIP",0.220412228814775,3.29094116824127e-19,9.07261371992915,"CNV-mRNA"
"1871","PHKA1",0.121684765387286,2.37498649296475e-06,4.73702301096125,"CNV-mRNA"
"1872","PHKA2",0.107707557307083,3.05935083640578e-05,4.18189519175675,"CNV-mRNA"
"1873","PHKB",0.274857755268746,2.28617107488114e-29,11.4775196680002,"CNV-mRNA"
"1874","PHLDB1",0.0612403391977759,0.013895739576313,2.46264194965496,"CNV-mRNA"
"1875","PHLDB2",0.0943769474313039,0.000146399870004502,3.80619682261361,"CNV-mRNA"
"1876","PHRF1",0.196876013837002,1.44531184689129e-15,8.06230913102221,"CNV-mRNA"
"1877","PHYHIPL",0.0842307738483807,0.000705742633738997,3.39390297015112,"CNV-mRNA"
"1878","PI4K2A",0.158110609095718,1.68808780540894e-10,6.42896397284754,"CNV-mRNA"
"1879","PI4K2B",0.129356135033032,1.84084895705745e-07,5.23761799459704,"CNV-mRNA"
"1880","PI4KA",0.209661505473692,1.71974030495089e-17,8.60919848760535,"CNV-mRNA"
"1881","PI4KB",0.293071904243978,2.47012969224534e-33,12.3071571455506,"CNV-mRNA"
"1882","PIAS1",0.149531562240417,1.57309041280946e-09,6.07191717601521,"CNV-mRNA"
"1883","PICALM",0.154430149036784,4.46570786797206e-10,6.27561127125172,"CNV-mRNA"
"1884","PIEZO1",0.14935302084627,1.6457091134205e-09,6.06450176877142,"CNV-mRNA"
"1885","PIGR",0.0534973617805484,0.0316256784167395,2.15098431480913,"CNV-mRNA"
"1886","PIK3AP1",-0.0437738670051754,0.0787341278465924,-1.75919474474022,"CNV-mRNA"
"1887","PIK3C2B",0.137515864008781,2.91048795582889e-08,5.57418055112947,"CNV-mRNA"
"1888","PIK3R1",0.053304051259664,0.0322471747699937,2.14318963392248,"CNV-mRNA"
"1889","PIK3R4",0.268108773204032,5.68236003118863e-28,11.1735716943108,"CNV-mRNA"
"1890","PIKFYVE",0.106071871054884,1.95344289046409e-05,4.28291813133081,"CNV-mRNA"
"1891","PIP4K2B",0.299736926698873,7.35888758005173e-35,12.6143369378713,"CNV-mRNA"
"1892","PIP5K1A",0.286061761582112,9.00060798736659e-32,11.9861882154875,"CNV-mRNA"
"1893","PITPNM1",0.156306851618875,2.72712453617781e-10,6.35377342092676,"CNV-mRNA"
"1894","PITPNM2",0.165168400904017,2.48468240603481e-11,6.72172817468658,"CNV-mRNA"
"1895","PITPNM3",0.0511075719764344,0.0481860074821245,1.9773478678496,"CNV-mRNA"
"1896","PJA1",0.0975579143463748,0.00015811899737735,3.78764282128726,"CNV-mRNA"
"1897","PJA2",0.173986441754752,1.9478371640779e-12,7.09369965183984,"CNV-mRNA"
"1898","PKM",0.189161017244141,1.81830385425345e-14,7.73439802073604,"CNV-mRNA"
"1899","PKN1",0.203944413019468,1.29374390420357e-16,8.36410384159659,"CNV-mRNA"
"1900","PKN2",0.189868716072609,1.4750514771487e-14,7.76200573232644,"CNV-mRNA"
"1901","PKP2",0.125376875207816,4.34887038256054e-07,5.07388347404533,"CNV-mRNA"
"1902","PKP3",0.158426254930835,1.55129678340414e-10,6.44212859308857,"CNV-mRNA"
"1903","PKP4",0.150184462276778,1.33316164726948e-09,6.09903942603737,"CNV-mRNA"
"1904","PLA2G4A",0.136788279780413,3.44618263057481e-08,5.54412417507139,"CNV-mRNA"
"1905","PLA2G4C",0.0513129445454951,0.0392802641814374,2.06291798606268,"CNV-mRNA"
"1906","PLCB2",-0.0431320407456605,0.0832242638007473,-1.73335244190598,"CNV-mRNA"
"1907","PLCB3",0.180374298368577,2.86032111696203e-13,7.36274088946129,"CNV-mRNA"
"1908","PLCD1",0.0569982058542097,0.0220231205345564,2.29218844894604,"CNV-mRNA"
"1909","PLCD3",0.060920738657541,0.0143713442388345,2.4505021329808,"CNV-mRNA"
"1910","PLCG1",0.246014818617764,1.15602574572095e-23,10.1874626330442,"CNV-mRNA"
"1911","PLCH1",0.0732275213452254,0.00324459907361758,2.94797901744704,"CNV-mRNA"
"1912","PLCL1",-0.0368655563473373,0.138762410093698,-1.48114859156267,"CNV-mRNA"
"1913","PLCL2",0.00978243833133137,0.694533206446721,0.392780952213707,"CNV-mRNA"
"1914","PLEC",0.12096673718519,1.09396954122202e-06,4.89270991893018,"CNV-mRNA"
"1915","PLEKHA1",0.190253788238009,1.27848165263072e-14,7.78075217956422,"CNV-mRNA"
"1916","PLEKHA2",0.201536218066074,2.97386405937775e-16,8.26113233873015,"CNV-mRNA"
"1917","PLEKHA4",0.0854205665566167,0.000591766360724287,3.44219308375685,"CNV-mRNA"
"1918","PLEKHA5",0.236007302921842,7.23891421195816e-22,9.75108267316463,"CNV-mRNA"
"1919","PLEKHA6",0.199833620540431,5.43408992674513e-16,8.18588546276953,"CNV-mRNA"
"1920","PLEKHA7",0.162270651827617,5.46741079236555e-11,6.60263057107364,"CNV-mRNA"
"1921","PLEKHF1",0.110755248601998,8.20248968063501e-06,4.47431949930369,"CNV-mRNA"
"1922","PLEKHF2",0.210103087008944,1.46791065262835e-17,8.62816734035325,"CNV-mRNA"
"1923","PLEKHG1",0.149125983862262,1.74277921649525e-09,6.05507305747941,"CNV-mRNA"
"1924","PLEKHG2",0.210769049270914,1.15532451198092e-17,8.65678528462649,"CNV-mRNA"
"1925","PLEKHG3",0.194559040930363,3.12652481387694e-15,7.96367027249325,"CNV-mRNA"
"1926","PLEKHG5",0.12192881542736,8.96981795170015e-07,4.93220772852351,"CNV-mRNA"
"1927","PLEKHM1",0.145958361849319,3.84209897563522e-09,5.92362500587306,"CNV-mRNA"
"1928","PLEKHO1",-0.0146991736523455,0.555118203884196,-0.59023147126431,"CNV-mRNA"
"1929","PLEKHO2",-0.046530715973174,0.0616342525297692,-1.87022092016823,"CNV-mRNA"
"1930","PLG",-0.0220168134621105,0.376729169243357,-0.88418321688316,"CNV-mRNA"
"1931","PLIN1",-0.0393817888626077,0.113755509418114,-1.58239535268614,"CNV-mRNA"
"1932","PLIN3",0.0968795941472621,9.68871862424931e-05,3.90807170333303,"CNV-mRNA"
"1933","PLPP3",0.0462532892218065,0.0836267585071351,1.73125588702042,"CNV-mRNA"
"1934","PLS3",0.116760103554846,6.0034068466896e-06,4.54260621887592,"CNV-mRNA"
"1935","PLXDC2",-0.0301983306879623,0.225304583900497,-1.21300773633515,"CNV-mRNA"
"1936","PLXNC1",-0.0831585889053466,0.000825590110680464,-3.35039873238261,"CNV-mRNA"
"1937","PML",0.0715723339514032,0.00401662048055595,2.88099772590302,"CNV-mRNA"
"1938","PNISR",0.191051849865026,9.8718065300867e-15,7.81462403493171,"CNV-mRNA"
"1939","PNKP",0.178020653031582,5.84770903156101e-13,7.26350104711192,"CNV-mRNA"
"1940","PNN",0.250532609592892,1.60211374562968e-24,10.3901758918558,"CNV-mRNA"
"1941","PNPLA2",0.14066775411457,1.38579832693799e-08,5.70449147884091,"CNV-mRNA"
"1942","PNPLA6",0.130633311202205,1.38927788509735e-07,5.29022407806769,"CNV-mRNA"
"1943","PNPO",0.249530747919699,2.47436484200202e-24,10.3458615349169,"CNV-mRNA"
"1944","POC1B",0.179942656798095,3.26351987473286e-13,7.34453128828882,"CNV-mRNA"
"1945","POF1B",0.00763962026479157,0.767883187069692,0.29519863829739,"CNV-mRNA"
"1946","POGZ",0.266376071899823,1.27762902722835e-27,11.0958259846387,"CNV-mRNA"
"1947","POLA1",0.15227596720965,3.27069680340414e-09,5.95327262038724,"CNV-mRNA"
"1948","POLD3",0.248443934309892,3.95629232667532e-24,10.2978296381862,"CNV-mRNA"
"1949","POLDIP3",0.256030154201434,1.42493854134664e-25,10.6339823935854,"CNV-mRNA"
"1950","POLR1A",0.221790708162078,1.95135460633925e-19,9.13228068675285,"CNV-mRNA"
"1951","POLR2A",0.0890975387689634,0.000338610924482646,3.59152505039826,"CNV-mRNA"
"1952","POLR3C",0.304098007119254,7.02059481218734e-36,12.8164260807921,"CNV-mRNA"
"1953","POLR3E",0.271426565209696,1.1843942043465e-28,11.3227668043977,"CNV-mRNA"
"1954","POM121",0.225058151067397,5.57443170971208e-20,9.27394158379206,"CNV-mRNA"
"1955","POM121C",0.225898253901995,4.02627528562239e-20,9.31041749640716,"CNV-mRNA"
"1956","POP1",0.249115511469206,2.96111631450105e-24,10.3275051870531,"CNV-mRNA"
"1957","POU2F1",0.203611253741186,1.45253514993621e-16,8.34984896276532,"CNV-mRNA"
"1958","PPAN",0.166957328917266,1.4817410138794e-11,6.79871592020884,"CNV-mRNA"
"1959","PPFIA1",0.32272035549753,2.05759117988782e-40,13.6853560033874,"CNV-mRNA"
"1960","PPFIA3",0.0777820064063917,0.00176491843364694,3.13241575930819,"CNV-mRNA"
"1961","PPFIBP1",0.155612324053518,3.27546576578937e-10,6.32483910643,"CNV-mRNA"
"1962","PPFIBP2",0.13046699713968,1.4413580995523e-07,5.28337219504463,"CNV-mRNA"
"1963","PPHLN1",0.234936525311527,1.15065929996221e-21,9.7012402354182,"CNV-mRNA"
"1964","PPID",0.176275505221877,9.87533465768414e-13,7.19000131516164,"CNV-mRNA"
"1965","PPIG",0.153342857819449,5.92644601407469e-10,6.23035894619733,"CNV-mRNA"
"1966","PPIL4",0.235027931756829,1.07746869813784e-21,9.70824703245641,"CNV-mRNA"
"1967","PPIP5K1",0.193824956666458,3.98440566520423e-15,7.93244761456776,"CNV-mRNA"
"1968","PPIP5K2",0.180768433970769,2.53510530756278e-13,7.37937207173728,"CNV-mRNA"
"1969","PPL",0.152701008711106,6.99743365885954e-10,6.20365650991001,"CNV-mRNA"
"1970","PPM1A",0.25768067678549,6.81230640827398e-26,10.7073942568499,"CNV-mRNA"
"1971","PPM1B",0.140499499881908,1.44239703346971e-08,5.69753078737068,"CNV-mRNA"
"1972","PPM1H",0.126928393131228,3.11994055575109e-07,5.13769368811778,"CNV-mRNA"
"1973","PPME1",0.303612525547157,9.59335618658671e-36,12.789916723835,"CNV-mRNA"
"1974","PPP1CA",0.293137315083808,2.38748459595225e-33,12.310162177059,"CNV-mRNA"
"1975","PPP1CB",0.129459371964172,1.799622656755e-07,5.2418692702503,"CNV-mRNA"
"1976","PPP1R10",0.0825604062696669,0.000900393547256103,3.32613238745891,"CNV-mRNA"
"1977","PPP1R12A",0.14990380451793,1.43158031499301e-09,6.08737956827872,"CNV-mRNA"
"1978","PPP1R12B",0.0325558102576749,0.191127660489709,1.30779989942642,"CNV-mRNA"
"1979","PPP1R12C",0.193719454786765,4.12537211975099e-15,7.92796146371745,"CNV-mRNA"
"1980","PPP1R13B",0.288405889477612,2.7353725190287e-32,12.0932803329992,"CNV-mRNA"
"1981","PPP1R13L",0.0923301790127208,0.000203692593653707,3.72293352827092,"CNV-mRNA"
"1982","PPP1R14A",-0.00634430789362485,0.798966212385436,-0.254727310722122,"CNV-mRNA"
"1983","PPP1R14C",0.107921030206036,1.39261291589281e-05,4.35845481055822,"CNV-mRNA"
"1984","PPP1R18",0.0346701771385837,0.163861671512956,1.39283525797155,"CNV-mRNA"
"1985","PPP1R1B",0.133487611903377,7.33502907671783e-08,5.40788820862859,"CNV-mRNA"
"1986","PPP1R2",0.143257778052726,7.43869873384815e-09,5.81170500741427,"CNV-mRNA"
"1987","PPP1R35",0.227194306576365,2.4310824345253e-20,9.36673298872969,"CNV-mRNA"
"1988","PPP1R3D",0.226291064067847,3.45653313928415e-20,9.32748018567849,"CNV-mRNA"
"1989","PPP1R7",0.206300907660281,5.67195872325868e-17,8.4650180471157,"CNV-mRNA"
"1990","PPP1R9A",0.144524481839556,5.52441323344922e-09,5.86236500305442,"CNV-mRNA"
"1991","PPP2R5C",0.224462002242603,7.2024220526068e-20,9.24520202990171,"CNV-mRNA"
"1992","PPP2R5D",0.319535011388338,1.23611565344505e-39,13.5390321051026,"CNV-mRNA"
"1993","PPP3CA",0.0746672329476726,0.00268569889436654,3.00626043922477,"CNV-mRNA"
"1994","PPP3CB",0.174258332588553,1.79771158506799e-12,7.10513194877578,"CNV-mRNA"
"1995","PPP3CC",0.182879119774959,1.32211507895757e-13,7.46849860915344,"CNV-mRNA"
"1996","PPP4R2",0.192079356108798,7.06463685743056e-15,7.85825782593336,"CNV-mRNA"
"1997","PPP4R3A",0.27870774721151,2.15408858640407e-26,10.850789654195,"CNV-mRNA"
"1998","PPP6R1",0.163927825708636,3.4606866340456e-11,6.67191165455444,"CNV-mRNA"
"1999","PPP6R2",0.234138933046839,1.54353212798398e-21,9.66939119679642,"CNV-mRNA"
"2000","PPP6R3",0.261380044284555,1.27796513508982e-26,10.8723005518598,"CNV-mRNA"
"2001","PRAG1",0.156972971321886,2.28589852452109e-10,6.38153332738469,"CNV-mRNA"
"2002","PRAM1",-0.0469356733588086,0.0594027222698986,-1.8865332558852,"CNV-mRNA"
"2003","PRC1",0.0225507747764104,0.365263042563134,0.905637593136895,"CNV-mRNA"
"2004","PRCC",0.302102520783855,2.0675927662444e-35,12.7238477307947,"CNV-mRNA"
"2005","PRDM2",0.145354646113804,4.45833015489794e-09,5.89859363568813,"CNV-mRNA"
"2006","PRDX5",0.202302325408473,2.28465132065679e-16,8.29387311709053,"CNV-mRNA"
"2007","PRDX6",0.211551491294709,8.7110480972672e-18,8.69042475438328,"CNV-mRNA"
"2008","PREX1",0.00619472259958483,0.803608171418557,0.248721148942234,"CNV-mRNA"
"2009","PRICKLE2",0.0804680878369011,0.00121422249943019,3.24128205593416,"CNV-mRNA"
"2010","PRICKLE3",0.0934580640647851,0.000296341874573088,3.62703435377057,"CNV-mRNA"
"2011","PRKAA1",0.171298750138412,4.27447885192762e-12,6.98077878942797,"CNV-mRNA"
"2012","PRKAA2",0.113135904740782,5.20611013024081e-06,4.57172754959194,"CNV-mRNA"
"2013","PRKAB1",0.209001669286223,2.1773367454778e-17,8.58086441512177,"CNV-mRNA"
"2014","PRKAB2",0.237794242884754,3.48722805862432e-22,9.82932088331461,"CNV-mRNA"
"2015","PRKACA",0.141237306487302,1.20975959914988e-08,5.72805765369939,"CNV-mRNA"
"2016","PRKACB",0.0120041536475067,0.629872704268315,0.481998134526381,"CNV-mRNA"
"2017","PRKAG2",0.140219771414653,1.54149546659728e-08,5.68595951183908,"CNV-mRNA"
"2018","PRKAR1A",0.143807518222274,6.50907047000621e-09,5.8344769949814,"CNV-mRNA"
"2019","PRKAR2A",0.224143728914907,7.93138947646749e-20,9.23426360601459,"CNV-mRNA"
"2020","PRKAR2B",0.0229883450116898,0.356030946967371,0.923219587278147,"CNV-mRNA"
"2021","PRKCA",0.0896819156630087,0.000309261200464349,3.61527167258085,"CNV-mRNA"
"2022","PRKCB",-0.134044071721958,6.46610624996855e-08,-5.43084326358077,"CNV-mRNA"
"2023","PRKCD",0.139737659854937,1.72800515497002e-08,5.66601969502424,"CNV-mRNA"
"2024","PRKCE",0.0870730765464681,0.000461657439345381,3.50928815807831,"CNV-mRNA"
"2025","PRKCH",0.0503649416728756,0.0430619419575042,2.02470789116474,"CNV-mRNA"
"2026","PRKCI",0.270828592068511,1.57378885568257e-28,11.2958450575297,"CNV-mRNA"
"2027","PRKCQ",0.0709543516228848,0.00434518553653495,2.85599569146569,"CNV-mRNA"
"2028","PRKCZ",0.155333270793786,3.52486452219816e-10,6.31321633838154,"CNV-mRNA"
"2029","PRKD1",0.14804532034057,2.28662532799377e-09,6.01020713974987,"CNV-mRNA"
"2030","PRKD2",0.129348049647217,1.84411598471644e-07,5.23728504738342,"CNV-mRNA"
"2031","PRKD3",0.10111621970783,4.70954537675405e-05,4.08070304101989,"CNV-mRNA"
"2032","PRKDC",0.302086243855251,2.08581712742389e-35,12.7230933402468,"CNV-mRNA"
"2033","PRKG1",-0.0589409346499094,0.0178770935146943,-2.37058333674281,"CNV-mRNA"
"2034","PRKRA",0.211813222310542,7.92392857838914e-18,8.7016812360452,"CNV-mRNA"
"2035","PROSER2",0.188892187130531,1.982247896528e-14,7.72299911480375,"CNV-mRNA"
"2036","PROX1",0.0599903810654535,0.0159352779878683,2.41294280853651,"CNV-mRNA"
"2037","PRPF3",0.27530169036397,1.84470884828306e-29,11.497576421349,"CNV-mRNA"
"2038","PRPF38A",0.201029921623073,3.53785114078656e-16,8.23950365736195,"CNV-mRNA"
"2039","PRPF38B",0.170262455407567,5.76817986339546e-12,6.93728287946321,"CNV-mRNA"
"2040","PRPF40A",0.169781065168857,6.62560780213632e-12,6.91708578737633,"CNV-mRNA"
"2041","PRPF40B",0.122326220704144,8.25993800387259e-07,4.94852718479125,"CNV-mRNA"
"2042","PRPF4B",0.230501357588929,6.61531725685157e-21,9.51066815880149,"CNV-mRNA"
"2043","PRPSAP1",0.318528029822823,2.32901010578071e-39,13.4873535980626,"CNV-mRNA"
"2044","PRPSAP2",0.276730884085514,9.22082887114223e-30,11.5622007831194,"CNV-mRNA"
"2045","PRR12",0.165982915285105,1.94988556506482e-11,6.75790900703568,"CNV-mRNA"
"2046","PRR14",0.195904735337785,1.99959953752563e-15,8.02094258146156,"CNV-mRNA"
"2047","PRR14L",0.284774751567888,1.72256188241153e-31,11.9274906598859,"CNV-mRNA"
"2048","PRR36",0.0644578463066452,0.0158589210906402,2.41509079220817,"CNV-mRNA"
"2049","PRRC2A",0.197316193027519,1.27227887497073e-15,8.07855747183698,"CNV-mRNA"
"2050","PRRC2B",0.202742629553317,1.962478799083e-16,8.31269737328692,"CNV-mRNA"
"2051","PRRC2C",0.242829575745581,4.31026512170575e-23,10.0503570112615,"CNV-mRNA"
"2052","PRUNE2",0.0379637446754694,0.1273721473405,1.52533329779484,"CNV-mRNA"
"2053","PSD3",0.190289017446809,1.26400162741468e-14,7.78224706252946,"CNV-mRNA"
"2054","PSD4",0.0268544410760783,0.280933122347043,1.0785872722682,"CNV-mRNA"
"2055","PSEN1",0.256312153753147,1.30043600517539e-25,10.6432152999681,"CNV-mRNA"
"2056","PSIP1",0.300837435953442,4.08278650782049e-35,12.6652509895215,"CNV-mRNA"
"2057","PSMA1",0.226662514252771,2.9913433391041e-20,9.34361946292806,"CNV-mRNA"
"2058","PSMD1",0.174555133313632,1.67294461589498e-12,7.11540551578198,"CNV-mRNA"
"2059","PSMD11",0.261302247848234,1.3241071039873e-26,10.8688273700624,"CNV-mRNA"
"2060","PSMD2",0.28699634203125,5.6057903630612e-32,12.0288565260916,"CNV-mRNA"
"2061","PSPC1",0.181755377175739,1.87161771816207e-13,7.42103386402145,"CNV-mRNA"
"2062","PTBP1",0.124003523840369,5.81587842066964e-07,5.01743239568864,"CNV-mRNA"
"2063","PTDSS2",0.251287753384436,1.15306011351154e-24,10.4236009511684,"CNV-mRNA"
"2064","PTEN",0.140711671185912,1.37138358722665e-08,5.70630841465716,"CNV-mRNA"
"2065","PTGES3",0.210078895620993,1.48071237808417e-17,8.62712801705472,"CNV-mRNA"
"2066","PTK2",0.357297071774609,9.88978637132176e-50,15.3496967379881,"CNV-mRNA"
"2067","PTK2B",0.134607169804639,5.68858211234937e-08,5.45407748521947,"CNV-mRNA"
"2068","PTMS",0.205350060627287,7.92059474660722e-17,8.42428071070816,"CNV-mRNA"
"2069","PTOV1",0.235968021500828,7.35557513946808e-22,9.74936398159114,"CNV-mRNA"
"2070","PTPDC1",0.259481644343383,3.02646324446272e-26,10.7876121772367,"CNV-mRNA"
"2071","PTPN1",0.140306849274748,1.52549231797253e-08,5.68779640814145,"CNV-mRNA"
"2072","PTPN11",0.192465037385763,6.22784341691496e-15,7.87464297557325,"CNV-mRNA"
"2073","PTPN12",0.172754764755514,2.79671288833549e-12,7.04193177252944,"CNV-mRNA"
"2074","PTPN13",0.0806601169430562,0.00118168487733141,3.24906764708798,"CNV-mRNA"
"2075","PTPN14",0.142077236242565,9.89145323059106e-09,5.76282173919991,"CNV-mRNA"
"2076","PTPN21",0.154826656185495,4.02581500172547e-10,6.29211943305587,"CNV-mRNA"
"2077","PTPN23",0.159832210348451,1.06249911000234e-10,6.50079135724026,"CNV-mRNA"
"2078","PTPN3",0.169660864006209,6.85846652943779e-12,6.91204345268276,"CNV-mRNA"
"2079","PTPN6",0.0399755933074569,0.108954700147814,1.60379976619626,"CNV-mRNA"
"2080","PTPN7",-0.118836066591557,1.68898595878351e-06,-4.80528556676498,"CNV-mRNA"
"2081","PTPRA",0.297715372371733,2.15729553941803e-34,12.5209555221755,"CNV-mRNA"
"2082","PTPRC",-0.14171810119066,1.07822564228584e-08,-5.74795584905714,"CNV-mRNA"
"2083","PTPRU",0.0570464993022758,0.0219107047696609,2.29413691291355,"CNV-mRNA"
"2084","PTS",0.198880499253857,7.35684961034076e-16,8.14775798385232,"CNV-mRNA"
"2085","PUM1",0.180448525070534,2.79609488054277e-13,7.36587272342937,"CNV-mRNA"
"2086","PUM2",0.152894396363344,6.65631257657627e-10,6.21170104446305,"CNV-mRNA"
"2087","PURB",0.264010041020767,3.82573359466667e-27,10.9898497949563,"CNV-mRNA"
"2088","PWP1",0.224888848718218,5.95122725729171e-20,9.26659338941201,"CNV-mRNA"
"2089","PWWP2A",0.258041251245064,5.79387299236574e-26,10.7234452022418,"CNV-mRNA"
"2090","PWWP2B",0.227732407694223,1.96984141728072e-20,9.39012970981348,"CNV-mRNA"
"2091","PXN",0.12784790124965,2.55775408662901e-07,5.17552890943987,"CNV-mRNA"
"2092","PYGL",0.164793292364191,2.72031688961542e-11,6.70811704895453,"CNV-mRNA"
"2093","PYGO1",0.0673290707773639,0.0068120593726387,2.70939141332445,"CNV-mRNA"
"2094","PYGO2",0.301226619254075,3.31291299787615e-35,12.6832694977822,"CNV-mRNA"
"2095","PYM1",0.210030326401967,2.01656371144881e-15,8.03215824023447,"CNV-mRNA"
"2096","QKI",0.11484130875947,3.73800570091417e-06,4.64155559533889,"CNV-mRNA"
"2097","R3HDM1",0.125689297032931,4.06884657483499e-07,5.08672957755979,"CNV-mRNA"
"2098","R3HDM2",0.223078417833078,1.19376287028127e-19,9.18807073574411,"CNV-mRNA"
"2099","RAB11FIP1",0.26789987881971,6.26741546215721e-28,11.1641925026017,"CNV-mRNA"
"2100","RAB11FIP2",0.140249192483655,1.53076940340987e-08,5.68717648129132,"CNV-mRNA"
"2101","RAB11FIP3",0.191163170977083,9.52123473158301e-15,7.81935007507754,"CNV-mRNA"
"2102","RAB11FIP5",0.104440933420125,2.620931695681e-05,4.21633295269986,"CNV-mRNA"
"2103","RAB12",0.264882440068749,2.55653312576365e-27,11.0289002032715,"CNV-mRNA"
