"","symbol","correlation","pvalue","t-test","group"
"1946","POGZ",0.456253115215623,8.64346844454401e-84,20.585979543439,"mRNA-Proteome"
"1947","POLA1",0.450640369801317,3.28832500637948e-71,18.9082214254014,"mRNA-Proteome"
"1948","POLD3",0.4880725799203,2.32193223310053e-97,22.4517746820498,"mRNA-Proteome"
"1949","POLDIP3",0.360679027317738,9.03337396883917e-51,15.5262325726833,"mRNA-Proteome"
"1950","POLR1A",0.305217454114934,3.81600039773239e-36,12.8684428450728,"mRNA-Proteome"
"1951","POLR2A",0.184466758739407,8.06057597168325e-14,7.53560912321835,"mRNA-Proteome"
"1952","POLR3C",0.282191930771092,6.27275131525449e-31,11.8099054856922,"mRNA-Proteome"
"1953","POLR3E",0.347733281847723,4.39058394101953e-47,14.8906683794503,"mRNA-Proteome"
"1954","POM121",0.0123717520756016,0.649589892993814,0.454433586921434,"mRNA-Proteome"
"1955","POM121C",0.0194928627777197,0.501357237278146,0.672560925006934,"mRNA-Proteome"
"1956","POP1",0.432385716811587,1.63107477723415e-74,19.2529467423725,"mRNA-Proteome"
"1957","POU2F1",0.260280189208407,2.10773307302033e-26,10.8232191654378,"mRNA-Proteome"
"1958","PPAN",0.110504459342151,0.000615871793328029,3.4359706770879,"mRNA-Proteome"
"1959","PPFIA1",0.575309660523927,6.93475246200535e-143,28.2400217084159,"mRNA-Proteome"
"1960","PPFIA3",0.336870708239583,6.99453243234543e-29,11.4992522413952,"mRNA-Proteome"
"1961","PPFIBP1",0.638591954197148,1.26560019253969e-185,33.3174414938396,"mRNA-Proteome"
"1962","PPFIBP2",0.573143669957825,1.3860204726562e-141,28.0815426767865,"mRNA-Proteome"
"1963","PPHLN1",0.260066182512372,2.32261082999108e-26,10.8136743083262,"mRNA-Proteome"
"1964","PPID",0.336324082944148,5.6342699165177e-44,14.3385936930348,"mRNA-Proteome"
"1965","PPIG",0.279984000029236,1.87318126485929e-30,11.7096088609844,"mRNA-Proteome"
"1966","PPIL4",0.400571512372943,2.96826964414796e-63,17.55259148186,"mRNA-Proteome"
"1967","PPIP5K1",0.40251667315419,3.0059412189844e-60,17.126150384615,"mRNA-Proteome"
"1968","PPIP5K2",0.27565821139793,1.55227944522527e-29,11.5136896147658,"mRNA-Proteome"
"1969","PPL",0.639430874130285,2.9336992081735e-186,33.3914514500968,"mRNA-Proteome"
"1970","PPM1A",0.368089094071671,5.85253010236742e-53,15.8946274502138,"mRNA-Proteome"
"1971","PPM1B",0.334049594111669,2.26483367552611e-43,14.229398287104,"mRNA-Proteome"
"1972","PPM1H",0.501800522446088,1.13076245803159e-103,23.2919510351746,"mRNA-Proteome"
"1973","PPME1",0.592760977552431,9.92681287658263e-154,29.550315881363,"mRNA-Proteome"
"1974","PPP1CA",0.280054490695574,1.80916286425072e-30,11.7128078154209,"mRNA-Proteome"
"1975","PPP1CB",0.205334138458265,7.96489799243941e-17,8.42359876633242,"mRNA-Proteome"
"1976","PPP1R10",0.27391083178414,3.60818867529657e-29,11.4347646737002,"mRNA-Proteome"
"1977","PPP1R12A",0.402417487416348,7.11118212312522e-64,17.649067520142,"mRNA-Proteome"
"1978","PPP1R12B",0.492499163995854,2.30006663101486e-99,22.7202228649602,"mRNA-Proteome"
"1979","PPP1R12C",0.285659926271591,1.10267470359111e-31,11.9678538703351,"mRNA-Proteome"
"1980","PPP1R13B",0.500284894514128,1.7954571684147e-86,21.2214599275053,"mRNA-Proteome"
"1981","PPP1R13L",0.473482248538768,5.84586348726457e-91,21.5827736995514,"mRNA-Proteome"
"1982","PPP1R14A",0.48059771687282,4.82954780467541e-94,22.003600802314,"mRNA-Proteome"
"1983","PPP1R14C",0.470059478037152,2.44356924421516e-84,20.7426665828581,"mRNA-Proteome"
"1984","PPP1R18",0.615329927045477,8.88077369144575e-169,31.3412083855432,"mRNA-Proteome"
"1985","PPP1R1B",0.548832807082928,7.43503467097314e-116,25.0954013822131,"mRNA-Proteome"
"1986","PPP1R2",0.359654419173926,1.79446122955752e-50,15.4755624468107,"mRNA-Proteome"
"1987","PPP1R35",0.0254730209075411,0.4235939122025,0.800534356948373,"mRNA-Proteome"
"1988","PPP1R3D",0.403462971127221,3.15308776035926e-64,17.7038213448135,"mRNA-Proteome"
"1989","PPP1R7",0.215424348462424,2.11794752675192e-18,8.857189318951,"mRNA-Proteome"
"1990","PPP1R9A",0.531273055467239,2.19038631212551e-111,24.424422321976,"mRNA-Proteome"
"1991","PPP2R5C",0.275305663862474,1.84116632769411e-29,11.4977559778229,"mRNA-Proteome"
"1992","PPP2R5D",0.401499318315918,1.44908474703627e-63,17.6010493597277,"mRNA-Proteome"
"1993","PPP3CA",0.530771528436385,5.57382400971232e-118,25.1444865149882,"mRNA-Proteome"
"1994","PPP3CB",0.350935611945788,5.57888773311537e-48,15.0469592306352,"mRNA-Proteome"
"1995","PPP3CC",0.334699760324997,4.43445554268796e-41,13.8339932859534,"mRNA-Proteome"
"1996","PPP4R2",0.240911909247796,9.61108654732831e-23,9.96607664802833,"mRNA-Proteome"
"1997","PPP4R3A",0.396686504441524,5.83105389616786e-62,17.3503786026706,"mRNA-Proteome"
"1998","PPP6R1",0.339781164716738,6.64823395392498e-45,14.5051067858861,"mRNA-Proteome"
"1999","PPP6R2",0.262015569884733,9.56065284314754e-27,10.9006817901772,"mRNA-Proteome"
"2000","PPP6R3",0.367503244531603,8.75944295123747e-53,15.865375764996,"mRNA-Proteome"
"2001","PRAG1",0.457164503900508,1.22991873505183e-68,18.5903670107061,"mRNA-Proteome"
"2002","PRAM1",0.180850836903445,3.46784610550459e-13,7.33690739844391,"mRNA-Proteome"
"2003","PRC1",0.077548501684952,0.00497984102138477,2.81311249172646,"mRNA-Proteome"
"2004","PRCC",0.430324001476493,9.53831221102475e-74,19.140219507567,"mRNA-Proteome"
"2005","PRDM2",0.143993866931551,5.47077171897977e-07,5.03642206061125,"mRNA-Proteome"
"2006","PRDX5",0.379647095463342,1.72636427745253e-56,16.4762807992126,"mRNA-Proteome"
"2007","PRDX6",0.379601618441332,1.78363298687799e-56,16.4739748425047,"mRNA-Proteome"
"2008","PREX1",0.640403276136547,5.35836260032481e-187,33.4774898113828,"mRNA-Proteome"
"2009","PRICKLE2",0.194549721235352,3.40881779736195e-13,7.34927329678906,"mRNA-Proteome"
"2010","PRICKLE3",0.108493710627765,0.000754752540640596,3.37975363739074,"mRNA-Proteome"
"2011","PRKAA1",0.234316804405492,1.43658964579916e-21,9.67716343648129,"mRNA-Proteome"
"2012","PRKAA2",0.374379813210429,7.30742794867031e-55,16.2101181911767,"mRNA-Proteome"
"2013","PRKAB1",0.31391840682078,3.04749152945769e-38,13.2747765060795,"mRNA-Proteome"
"2014","PRKAB2",0.338272901568644,1.69468771716148e-44,14.432379010252,"mRNA-Proteome"
"2015","PRKACA",0.144067590849577,6.10961746977679e-09,5.84525195142119,"mRNA-Proteome"
"2016","PRKACB",0.488762529146027,1.13609203017583e-97,22.4934653748192,"mRNA-Proteome"
"2017","PRKAG2",0.366820401780048,1.38166470850935e-49,15.3577321819672,"mRNA-Proteome"
"2018","PRKAR1A",0.091836138853469,0.000220378250289908,3.70284296500488,"mRNA-Proteome"
"2019","PRKAR2A",0.242986175855045,4.03579435133864e-23,10.0572450103245,"mRNA-Proteome"
"2020","PRKAR2B",0.611495428348243,3.90182720675251e-166,31.0286676399544,"mRNA-Proteome"
"2021","PRKCA",0.562431121238654,2.71938438769877e-135,27.3104093006078,"mRNA-Proteome"
"2022","PRKCB",0.566133358306293,1.93113680629735e-137,27.5745709816809,"mRNA-Proteome"
"2023","PRKCD",0.496468075851345,3.46433807847038e-101,22.9628935681066,"mRNA-Proteome"
"2024","PRKCE",0.378231701499391,7.500866424955e-53,15.9138518835865,"mRNA-Proteome"
"2025","PRKCH",0.315782458367622,2.91168648713282e-31,11.9441922404501,"mRNA-Proteome"
"2026","PRKCI",0.463057783881838,1.42538722773194e-86,20.9760250371197,"mRNA-Proteome"
"2027","PRKCQ",0.452552095429282,3.54818345329397e-69,18.6396304371332,"mRNA-Proteome"
"2028","PRKCZ",0.352383346817755,8.88015914291401e-41,13.8296898251533,"mRNA-Proteome"
"2029","PRKD1",0.53140973056166,2.60089120982142e-118,25.186608239259,"mRNA-Proteome"
"2030","PRKD2",0.361986615440166,5.26402212374637e-46,14.7562088936165,"mRNA-Proteome"
"2031","PRKD3",0.0674827747746394,0.0241066604791411,2.25850728692328,"mRNA-Proteome"
"2032","PRKDC",0.462390751921906,2.68849018655577e-86,20.9375844778749,"mRNA-Proteome"
"2033","PRKG1",0.526846772147651,5.83985264948119e-116,24.8867514880088,"mRNA-Proteome"
"2034","PRKRA",0.437014388586872,2.95829955246719e-76,19.5073847112931,"mRNA-Proteome"
"2035","PROSER2",0.484777665812906,4.31793141834117e-86,21.0619290926104,"mRNA-Proteome"
"2036","PROX1",0.151771345217464,1.64883494187393e-06,4.82157177715588,"mRNA-Proteome"
"2037","PRPF3",0.371712620836017,4.74269830936821e-54,16.0760404619289,"mRNA-Proteome"
"2038","PRPF38A",0.221371753245373,2.28814687208716e-19,9.11414030813366,"mRNA-Proteome"
"2039","PRPF38B",0.276189331942143,1.19976457472353e-29,11.5377034825423,"mRNA-Proteome"
"2040","PRPF40A",0.319147568097059,1.54537921799387e-39,13.520752751366,"mRNA-Proteome"
"2041","PRPF40B",0.0899369872403773,0.00029721172822065,3.6256378885593,"mRNA-Proteome"
"2042","PRPF4B",0.322269680632275,2.53223886766454e-40,13.6682681399859,"mRNA-Proteome"
"2043","PRPSAP1",0.315705106492209,1.10766817811953e-38,13.3586692023042,"mRNA-Proteome"
"2044","PRPSAP2",0.399719380907706,5.72323121946353e-63,17.5081426303297,"mRNA-Proteome"
"2045","PRR12",0.165377618178854,2.31057945424075e-11,6.73257037297482,"mRNA-Proteome"
"2046","PRR14",0.208175875076226,1.08010520529026e-14,7.81730270576629,"mRNA-Proteome"
"2047","PRR14L",0.200545438230441,2.36865013776557e-13,7.40338724144876,"mRNA-Proteome"
"2048","PRR36",0.226008176191532,1.6745816802329e-15,8.07052832585245,"mRNA-Proteome"
"2049","PRRC2A",0.227629833437911,2.05053067757536e-20,9.3856690659211,"mRNA-Proteome"
"2050","PRRC2B",0.208383019732031,2.71444055291953e-17,8.55431007329045,"mRNA-Proteome"
"2051","PRRC2C",0.295688069953917,6.28910279145167e-34,12.4274941921696,"mRNA-Proteome"
"2052","PRUNE2",0.390159188611626,3.16022423291619e-56,16.4769652352732,"mRNA-Proteome"
"2053","PSD3",0.412811290889123,1.41565961093043e-63,17.6527931010687,"mRNA-Proteome"
"2054","PSD4",0.279240360327729,1.39867579580147e-26,10.8927044208238,"mRNA-Proteome"
"2055","PSEN1",0.118289812155786,1.88567873699667e-06,4.7828828899482,"mRNA-Proteome"
"2056","PSIP1",0.633981894801943,3.59798637526714e-182,32.9142883870094,"mRNA-Proteome"
"2057","PSMA1",0.127862940474436,2.54942640635184e-07,5.17614784451352,"mRNA-Proteome"
"2058","PSMD1",0.144952666507391,4.92085814038514e-09,5.88193042001497,"mRNA-Proteome"
"2059","PSMD11",0.284760790606034,1.73470129239543e-31,11.9268543183161,"mRNA-Proteome"
"2060","PSMD2",0.248572405001677,3.74322689568934e-24,10.303505255495,"mRNA-Proteome"
"2061","PSPC1",0.445602760801262,1.47029814775667e-79,19.9845962089578,"mRNA-Proteome"
"2062","PTBP1",0.280185851271657,1.69559781454993e-30,11.7187696709262,"mRNA-Proteome"
"2063","PTDSS2",0.222070659914874,1.7540906182458e-19,9.14440531485436,"mRNA-Proteome"
"2064","PTEN",0.369791112820685,1.80500544449724e-53,15.979734324694,"mRNA-Proteome"
"2065","PTGES3",0.392745211134486,1.14860243428345e-60,17.1463666357496,"mRNA-Proteome"
"2066","PTK2",0.514587210608478,8.1062551298509e-110,24.0956561416444,"mRNA-Proteome"
"2067","PTK2B",0.601077684130827,3.90102169873088e-159,30.1969274266966,"mRNA-Proteome"
"2068","PTMS",0.444837759225592,2.92106310709425e-79,19.9418140215069,"mRNA-Proteome"
"2069","PTOV1",0.013412547577422,0.661061554378245,0.438570277537801,"mRNA-Proteome"
"2070","PTPDC1",0.109574834792852,0.00123143928001211,3.24221541521569,"mRNA-Proteome"
"2071","PTPN1",0.4657007317806,1.13763661461666e-87,21.1287836954037,"mRNA-Proteome"
"2072","PTPN11",0.417880794093514,3.14125683413242e-69,18.4675424522543,"mRNA-Proteome"
"2073","PTPN12",0.515390408041403,3.26621125364431e-110,24.146855343176,"mRNA-Proteome"
"2074","PTPN13",0.581710174039246,2.98129361817427e-138,27.8546268736431,"mRNA-Proteome"
"2075","PTPN14",0.482784790874727,8.2323846553495e-80,20.2481267126197,"mRNA-Proteome"
"2076","PTPN21",0.204102014903663,9.93367548516284e-10,6.17780514272876,"mRNA-Proteome"
"2077","PTPN23",0.221984415451626,1.81266464913482e-19,9.14066983914176,"mRNA-Proteome"
"2078","PTPN3",0.336938502037467,1.22353568794544e-34,12.6574632490974,"mRNA-Proteome"
"2079","PTPN6",0.585565511229043,3.53187479342941e-149,29.0026691381708,"mRNA-Proteome"
"2080","PTPN7",0.556184597277741,2.73044001415413e-113,24.8884761110491,"mRNA-Proteome"
"2081","PTPRA",0.270066438227725,2.25860757225038e-28,11.2615520713051,"mRNA-Proteome"
"2082","PTPRC",0.657519585493981,1.90556055489629e-200,35.03837914621,"mRNA-Proteome"
"2083","PTPRU",0.152921789965966,8.4887562841292e-08,5.38937116604301,"mRNA-Proteome"
"2084","PTS",0.408067012310987,9.85585747509638e-59,16.9261478548159,"mRNA-Proteome"
"2085","PUM1",0.302035396582051,2.14378136978452e-35,12.7207367888711,"mRNA-Proteome"
"2086","PUM2",0.24165391059924,7.0530789939233e-23,9.99867242161934,"mRNA-Proteome"
"2087","PURB",0.382942015262086,1.6004531714191e-57,16.6437262242476,"mRNA-Proteome"
"2088","PWP1",0.263677298784593,4.45977924953639e-27,10.9749632008944,"mRNA-Proteome"
"2089","PWWP2A",0.117454760688054,1.01495328734102e-05,4.43012516434728,"mRNA-Proteome"
"2090","PWWP2B",0.107056970200671,0.000264224293921613,3.65939322199156,"mRNA-Proteome"
"2091","PXN",0.486003900373683,1.96056603769457e-96,22.3271035720598,"mRNA-Proteome"
"2092","PYGL",0.615842639961211,3.91118694139931e-169,31.3832678095015,"mRNA-Proteome"
"2093","PYGO1",0.235694208227698,1.09415630629636e-12,7.22306693947579,"mRNA-Proteome"
"2094","PYGO2",0.0745773010587917,0.00516094115547818,2.80121596371999,"mRNA-Proteome"
"2095","PYM1",0.337168247305866,3.35192775049151e-44,14.3791928045002,"mRNA-Proteome"
"2096","QKI",0.552846921855072,7.45386520733856e-130,26.6375930309133,"mRNA-Proteome"
"2097","R3HDM1",0.234899076256055,2.15941690685035e-18,8.87589564860632,"mRNA-Proteome"
"2098","R3HDM2",0.149888421379978,1.68053832078138e-07,5.2625446419005,"mRNA-Proteome"
"2099","RAB11FIP1",0.464548271828001,3.4351310636343e-87,21.0620849403753,"mRNA-Proteome"
"2100","RAB11FIP2",0.328728680286217,1.04180786466572e-32,12.2618581080365,"mRNA-Proteome"
"2101","RAB11FIP3",0.129445433366383,4.4825049697363e-06,4.60802820914344,"mRNA-Proteome"
"2102","RAB11FIP5",0.426830410278276,1.84954960244578e-72,18.9500396958241,"mRNA-Proteome"
"2103","RAB12",0.412054383701709,3.5312238981892e-67,18.1569445604513,"mRNA-Proteome"
"2104","RAB1A",0.0682126110773073,0.00611619623484156,2.74511111439977,"mRNA-Proteome"
"2105","RAB1B",0.211428738883224,9.10629467824878e-18,8.68514611459636,"mRNA-Proteome"
"2106","RAB3GAP1",0.117751142214728,2.10106275066165e-06,4.7607955768589,"mRNA-Proteome"
"2107","RAB3GAP2",0.368528591715485,4.32237135691948e-53,15.9165861031699,"mRNA-Proteome"
"2108","RAB3IL1",0.430400058453827,1.55088519592077e-69,18.5716882306838,"mRNA-Proteome"
"2109","RAB40C",0.102716865384095,0.000761261917903414,3.37624418574514,"mRNA-Proteome"
"2110","RAB44",0.0511195024528469,0.0680411676979259,1.82628693676171,"mRNA-Proteome"
"2111","RAB6A",0.329405066771503,3.74162359073613e-42,14.0072859649056,"mRNA-Proteome"
"2112","RAB7A",0.288787603951983,2.2507184255597e-32,12.1107414428077,"mRNA-Proteome"
"2113","RAB8A",0.288959301884935,2.06149342322667e-32,12.1185976301774,"mRNA-Proteome"
"2114","RABEP1",0.38551976242088,2.44261638843471e-58,16.775243853486,"mRNA-Proteome"
"2115","RABGAP1",0.385230464251002,3.01886101147998e-58,16.7604608754883,"mRNA-Proteome"
"2116","RABGEF1",0.0760884620265641,0.00379087804791595,2.89976777768502,"mRNA-Proteome"
"2117","RABL6",0.269833973585925,2.52112698705777e-28,11.251096911745,"mRNA-Proteome"
"2118","RACGAP1",0.365751595045164,1.02656226637771e-45,14.7197188252599,"mRNA-Proteome"
"2119","RAD18",0.134163642580243,2.90489158980591e-06,4.69972660501693,"mRNA-Proteome"
"2120","RAD21",0.348755573136222,2.27839129438207e-47,14.9404968098717,"mRNA-Proteome"
"2121","RAD50",0.0573376482493991,0.0212434904370524,2.30588405068635,"mRNA-Proteome"
"2122","RAD54L2",0.200762821502545,2.22961231797257e-13,7.41174906530883,"mRNA-Proteome"
"2123","RAD9A",0.177556328930107,4.06526743531478e-11,6.65612229572423,"mRNA-Proteome"
"2124","RAF1",0.26606898938748,1.47399654323895e-27,11.082059406723,"mRNA-Proteome"
"2125","RAI1",0.350394933162382,2.61734374092469e-40,13.7406947102002,"mRNA-Proteome"
"2126","RAI14",0.475882849495503,5.43079230689929e-92,21.7241325259648,"mRNA-Proteome"
"2127","RALBP1",0.11803173811696,1.98608098092726e-06,4.77230043709326,"mRNA-Proteome"
"2128","RALGAPA1",0.415678256870009,1.89295769500684e-68,18.3498079157588,"mRNA-Proteome"
"2129","RALGAPA2",0.461018640293233,5.43197655446532e-77,19.741826501251,"mRNA-Proteome"
"2130","RALGAPB",0.179927744769565,3.27840273348599e-13,7.34390227509852,"mRNA-Proteome"
"2131","RALGPS2",0.365776188555937,2.86184620615035e-52,15.7792700517242,"mRNA-Proteome"
"2132","RALY",0.447070529753903,3.91967070448065e-80,20.0668333092922,"mRNA-Proteome"
"2133","RAMAC",0.106451860176954,0.000182728378602323,3.75321944025736,"mRNA-Proteome"
"2134","RANBP1",0.501513833706074,1.5422809943371e-103,23.2741705066833,"mRNA-Proteome"
"2135","RANBP10",0.294140755917141,1.41492574496875e-33,12.3562848717222,"mRNA-Proteome"
"2136","RANBP2",0.226773937829599,2.86427080116144e-20,9.34846158492637,"mRNA-Proteome"
"2137","RANBP3",0.412338588898006,2.81078510633702e-67,18.1720322794501,"mRNA-Proteome"
"2138","RANGAP1",0.381364195963526,5.0157999231334e-57,16.5634504425861,"mRNA-Proteome"
"2139","RAP1GAP",0.599882716773833,2.38597424334233e-158,30.103094318136,"mRNA-Proteome"
"2140","RAP1GAP2",0.443417713175321,1.03978158215661e-78,19.8625430227566,"mRNA-Proteome"
"2141","RAPGEF1",0.315596848503113,1.17795100165307e-38,13.3535815788638,"mRNA-Proteome"
"2142","RAPGEF2",0.287024637878712,1.3135865710704e-31,11.955287315678,"mRNA-Proteome"
"2143","RAPGEF6",0.270709812649103,1.05054592598732e-25,10.6859765800903,"mRNA-Proteome"
"2144","RAPH1",0.438509028880484,7.99679997764374e-77,19.5899520968613,"mRNA-Proteome"
"2145","RASAL2",0.496154520421092,4.83557881538597e-101,22.9436528792342,"mRNA-Proteome"
"2146","RASAL3",0.552282820151681,1.53799078604016e-129,26.5984756059017,"mRNA-Proteome"
"2147","RASGRF2",0.357456487595395,2.31317585984674e-35,12.8490468143207,"mRNA-Proteome"
"2148","RASGRP2",0.348466697360911,1.32405622115113e-44,14.4799028285445,"mRNA-Proteome"
"2149","RASIP1",0.25987348515457,9.51086351061414e-24,10.2265493365981,"mRNA-Proteome"
"2150","RASSF2",0.479817608229185,1.0604061270251e-93,21.9571910838051,"mRNA-Proteome"
"2151","RASSF8",0.230186763921801,1.02488464057105e-19,9.21286963569409,"mRNA-Proteome"
"2152","RAVER1",0.325256685621662,4.39769640067549e-41,13.8098656641567,"mRNA-Proteome"
"2153","RB1",0.384355697494101,5.72043596799961e-58,16.7157960402666,"mRNA-Proteome"
"2154","RB1CC1",0.332766682222105,1.34161782149188e-40,13.7441124980022,"mRNA-Proteome"
"2155","RBBP5",0.351718006567483,3.35781484495595e-48,15.085235440453,"mRNA-Proteome"
"2156","RBBP6",0.287918320026847,3.50759082119821e-32,12.0709861484958,"mRNA-Proteome"
"2157","RBBP7",0.470545667700885,1.04257499975883e-89,21.4106960795906,"mRNA-Proteome"
"2158","RBBP8",0.313121221338466,6.37065088671666e-27,11.028973319056,"mRNA-Proteome"
"2159","RBBP8NL",0.21768501035814,5.98166381779781e-10,6.26879062304643,"mRNA-Proteome"
"2160","RBFOX2",0.403259517077116,3.69462215496659e-64,17.6931596203405,"mRNA-Proteome"
"2161","RBL1",0.081139272504105,0.0118630040585523,2.52101103320807,"mRNA-Proteome"
"2162","RBL2",0.325591040188075,9.89797806816928e-35,12.6477121914632,"mRNA-Proteome"
"2163","RBM10",0.365509395023801,3.43394846499511e-52,15.7659853646275,"mRNA-Proteome"
"2164","RBM12",0.383007943669673,1.52564781578814e-57,16.6470842147084,"mRNA-Proteome"
"2165","RBM12B",0.47163412221218,3.59539501871413e-90,21.4743699703276,"mRNA-Proteome"
"2166","RBM14",0.333576221499367,3.02095392946568e-43,14.2067075306673,"mRNA-Proteome"
"2167","RBM15",0.403353980104974,3.43254795474564e-64,17.6981094331164,"mRNA-Proteome"
"2168","RBM15B",0.366375086889579,3.63590861117762e-47,14.9626473828487,"mRNA-Proteome"
"2169","RBM17",0.290913631984003,7.5543901756197e-33,12.2081098804903,"mRNA-Proteome"
"2170","RBM23",0.0197586722346589,0.474898951584646,0.714737256795918,"mRNA-Proteome"
"2171","RBM25",0.192906286540098,5.38959453154414e-15,7.89339350012759,"mRNA-Proteome"
"2172","RBM26",0.466333088461284,6.19266322526048e-88,21.1654396868299,"mRNA-Proteome"
"2173","RBM27",0.266109322315266,1.44659126443707e-27,11.0838673336656,"mRNA-Proteome"
"2174","RBM33",0.191384043290163,8.86151407628169e-15,7.82872794266687,"mRNA-Proteome"
"2175","RBM34",0.114588940144801,1.25377577572476e-05,4.38325223838099,"mRNA-Proteome"
